metapath	pct_affected	mean_PC_dupl	mean_PC_nodupl	mean_pct_PC_increase	mean_pct_PC_increase_nonind	mean_pct_PC_increase_ind	auroc_dupl	auroc_nodupl	auroc_diff	indication_metaedge
CsCdG<ouGaD	0.0	33.09036144578313	33.09036144578313	0.0	0.0	0.0	0.6483422576568878	0.6483422576568878	0.0	False
CsCdG<ouGdD	0.0	1.908132530120482	1.908132530120482	0.0	0.0	-1.4210854715202004e-14	0.5214865589687179	0.5214865589687179	0.0	False
CsCdG<ouGuD	0.0	2.253012048192771	2.253012048192771	0.0	0.0	0.0	0.5184501677287975	0.5184501677287975	0.0	False
CsCdGaD	0.0	2.8539156626506026	2.8539156626506026	0.0	0.0	0.0	0.6266238783988947	0.6266238783988947	0.0	False
CsCdGaDsD	0.0	13.534638554216867	13.534638554216867	0.0	0.0	0.0	0.5948599532723023	0.5948599532723023	0.0	False
CbG<ouGku>GuD	0.0	1.466867469879518	1.466867469879518	0.0	0.0	0.0	0.5053682306202784	0.5053682306202784	0.0	False
CsCdGdAlD	0.0	80.7078313253012	80.7078313253012	0.0	0.0	0.0	0.5955326866607878	0.5955326866607878	0.0	False
CbG<ouGku>GdD	0.0	1.2228915662650603	1.2228915662650603	0.0	0.0	0.0	0.5039500359094173	0.5039500359094173	0.0	False
CsCdGdD	0.0	0.4141566265060241	0.4141566265060241	0.0	0.0	1.4210854715202004e-14	0.5200229092991755	0.5200229092991755	0.0	False
CsCdGdDsD	0.0	0.1852409638554217	0.1852409638554217	0.0	0.0	0.0	0.501890926281148	0.501890926281148	0.0	False
CsCdGeAlD	0.0	958.1069277108434	958.1069277108434	0.0	0.0	1.4210854715202004e-14	0.622255656869608	0.622255656869608	0.0	False
CsCdGeGaD	0.0	3.875	3.875	0.0	1.4210854715202004e-14	0.0	0.6444967681524378	0.6444967681524378	0.0	False
CsCdGeGdD	0.0	0.6325301204819277	0.6325301204819277	0.0	0.0	0.0	0.5213138301257284	0.5213138301257284	0.0	False
CsCdGeGuD	0.0	0.8960843373493976	0.8960843373493976	0.0	0.0	0.0	0.5185047136792154	0.5185047136792154	0.0	False
CsCdGiGaD	0.0	128.86144578313252	128.86144578313252	0.0	0.0	0.0	0.654369585178047	0.654369585178047	0.0	False
CsCdGiGdD	0.0	7.215361445783133	7.215361445783133	0.0	0.0	-1.4210854715202004e-14	0.5213865580596188	0.5213865580596188	0.0	False
CsCdGiGuD	0.0	12.170180722891565	12.170180722891565	0.0	0.0	0.0	0.5228047527704798	0.5228047527704798	0.0	False
CsCdGkd>GaD	0.0	91.29367469879519	91.29367469879519	0.0	0.0	0.0	0.6326648424076582	0.6326648424076582	0.0	False
CsCdGkd>GdD	0.0	18.099397590361445	18.099397590361445	0.0	0.0	0.0	0.5227683888035346	0.5227683888035346	0.0	False
CsCdGkd>GuD	0.0	14.978915662650602	14.978915662650602	0.0	0.0	0.0	0.5227956617787435	0.5227956617787435	0.0	False
CsCdGku>GaD	0.0	88.56626506024097	88.56626506024097	0.0	0.0	0.0	0.6594241765834234	0.6594241765834234	0.0	False
CsCdGku>GdD	0.0	8.701807228915662	8.701807228915662	0.0	0.0	0.0	0.5227683888035346	0.5227683888035346	0.0	False
CsCdGku>GuD	0.0	9.864457831325302	9.864457831325302	0.0	0.0	0.0	0.5213229211174647	0.5213229211174647	0.0	False
CsCdGod>GaD	0.0	6.543674698795181	6.543674698795181	0.0	0.0	0.0	0.6355239593087209	0.6355239593087209	0.0	False
CsCdGod>GdD	0.0	1.483433734939759	1.483433734939759	1.4210854715202004e-14	0.0	-1.4210854715202004e-14	0.5185592596296331	0.5185592596296331	0.0	False
CsCsCuGdD	0.0	3.7951807228915664	3.7951807228915664	0.0	0.0	0.0	0.5127410249184083	0.5127410249184083	0.0	False
CsCuG<kdGaD	0.0	212.42018072289156	212.42018072289156	0.0	0.0	0.0	0.6590469004263675	0.6590469004263675	0.0	False
CbGeG<kuGuD	0.0	0.5662650602409639	0.5662650602409639	0.0	0.0	0.0	0.5213683760761462	0.5213683760761462	0.0	False
CsCuGod>GdD	0.0	2.1897590361445785	2.1897590361445785	0.0	0.0	0.0	0.5213774670678825	0.5213774670678825	0.0	False
CsCuGou>GaD	0.0	15.137048192771084	15.137048192771084	0.0	0.0	1.4210854715202004e-14	0.6644787679888	0.6644787679888	0.0	False
CsCuGou>GdD	0.0	1.5647590361445782	1.5647590361445782	0.0	0.0	1.4210854715202004e-14	0.5243774943408576	0.5243774943408576	0.0	False
CsCuGou>GuD	0.0	1.338855421686747	1.338855421686747	0.0	0.0	0.0	0.5214229220265639	0.5214229220265639	0.0	False
CsCuGuAlD	0.0	90.94578313253012	90.94578313253012	0.0	-1.4210854715202004e-14	0.0	0.5899826362057836	0.5899826362057836	0.0	False
CbG<ouGdDsD	0.0	0.010542168674698794	0.010542168674698794	1.4210854715202004e-14	0.0	1.4210854715202004e-14	0.49985908962808756	0.49985908962808756	0.0	False
CsCuGuD	0.0	0.29518072289156627	0.29518072289156627	0.0	0.0	0.0	0.5186592605387321	0.5186592605387321	0.0	False
CsCuGuDsD	0.0	0.5210843373493976	0.5210843373493976	0.0	0.0	0.0	0.5060864189674451	0.5060864189674451	0.0	False
CbG<ouGdD	0.0	0.0391566265060241	0.0391566265060241	0.0	0.0	0.0	0.5041773107028246	0.5041773107028246	0.0	False
CdGdCuGdD	0.0	460.58734939759034	460.58734939759034	0.0	0.0	0.0	0.5243774943408577	0.5243774943408577	0.0	False
CdGdCuGaD	0.0	3591.9322289156626	3591.9322289156626	-1.4210854715202004e-14	0.0	0.0	0.7081155283229846	0.7081155283229846	0.0	False
CbG<ouGdAlD	0.0	9.150602409638553	9.150602409638553	0.0	0.0	0.0	0.5714597405430959	0.5714597405430959	0.0	False
CbGod>God>GdD	0.0	0.08132530120481928	0.08132530120481928	0.0	0.0	0.0	0.5099864544223129	0.5099864544223129	0.0	False
CdGdCiDsD	0.0	188.0617469879518	188.0617469879518	0.0	0.0	0.0	0.6720879280720734	0.6720879280720734	0.0	True
CbG<ouGbCiD	0.0	0.24096385542168675	0.24096385542168675	0.0	0.0	0.0	0.5482004381858017	0.5482004381858017	0.0	True
CdGdCiD	0.0	47.2710843373494	47.2710843373494	0.0	0.0	0.0	0.7359975999781816	0.7359975999781816	0.0	True
CdGdCdGuD	0.0	622.8418674698795	622.8418674698795	0.0	0.0	0.0	0.52432294839044	0.52432294839044	0.0	False
CbG<ouGaDsD	0.0	1.5301204819277108	1.5301204819277108	1.4210854715202004e-14	1.4210854715202004e-14	0.0	0.5799370903371848	0.5799370903371848	0.0	False
CdGdCdGdD	0.0	546.5768072289156	546.5768072289156	0.0	0.0	0.0	0.5243774943408577	0.5243774943408577	0.0	False
CdGdCdGaD	0.0	2948.621987951807	2948.621987951807	0.0	0.0	0.0	0.6937972163383304	0.6937972163383304	0.0	False
CuG<kdGaD	0.0	53.0	53.0	0.0	-1.4210854715202004e-14	0.0	0.6893062664206038	0.6893062664206038	0.0	False
CuG<kdGaDsD	0.0	231.14156626506025	231.14156626506025	0.0	0.0	0.0	0.6535877598887263	0.6535877598887263	0.0	False
CbG<ouGaD	0.0	0.3704819277108434	0.3704819277108434	0.0	0.0	0.0	0.586650787734434	0.586650787734434	0.0	False
CdGkd>GeGaD	0.0	39.86596385542169	39.86596385542169	0.0	0.0	0.0	0.6947335884871679	0.6947335884871679	0.0	False
CbG<ouG<ouGuD	0.0	0.17018072289156627	0.17018072289156627	0.0	0.0	0.0	0.50252275020682	0.50252275020682	0.0	False
CuG<kdGdD	0.0	6.179216867469879	6.179216867469879	0.0	0.0	0.0	0.5259365994236311	0.5259365994236311	0.0	False
CuG<kdGdDsD	0.0	3.216867469879518	3.216867469879518	1.4210854715202004e-14	0.0	1.4210854715202004e-14	0.5128228438440349	0.5128228438440349	0.0	False
CuG<kdGeAlD	0.0	13799.361445783132	13799.361445783132	0.0	0.0	0.0	0.6852971390649004	0.6852971390649004	0.0	False
CbGod>God>GuD	0.0	0.11897590361445783	0.11897590361445783	0.0	0.0	0.0	0.5125319321084737	0.5125319321084737	0.0	False
CdGdAuGuD	0.0	1291.953313253012	1291.953313253012	0.0	0.0	0.0	0.5243684033491214	0.5243684033491214	0.0	False
CsCuGod>GuD	0.0	1.8704819277108433	1.8704819277108433	0.0	0.0	0.0	0.5243320393821763	0.5243320393821763	0.0	False
CsCuGod>GaD	0.0	8.829819277108435	8.829819277108435	0.0	0.0	0.0	0.6317966526968427	0.6317966526968427	0.0	False
CsCuG<kdGdD	0.0	16.704819277108435	16.704819277108435	0.0	0.0	0.0	0.5227956617787435	0.5227956617787435	0.0	False
CsCuGku>GuD	0.0	9.204819277108435	9.204819277108435	0.0	0.0	0.0	0.5242865844234949	0.5242865844234949	0.0	False
CsCuG<kdGuD	0.0	21.620481927710845	21.620481927710845	0.0	1.4210854715202004e-14	0.0	0.5228047527704798	0.5228047527704798	0.0	False
CsCuG<kuGaD	0.0	363.16114457831327	363.16114457831327	0.0	1.4210854715202004e-14	0.0	0.6594923590214457	0.6594923590214457	0.0	False
CsCuG<kuGdD	0.0	29.31475903614458	29.31475903614458	0.0	0.0	0.0	0.5227865707870072	0.5227865707870072	0.0	False
CsCuG<kuGuD	0.0	41.94578313253012	41.94578313253012	-1.4210854715202004e-14	0.0	0.0	0.5228138437622161	0.5228138437622161	0.0	False
CsCuG<odGaD	0.0	25.856927710843372	25.856927710843372	1.4210854715202004e-14	0.0	0.0	0.643624032945754	0.643624032945754	0.0	False
CsCuG<odGdD	0.0	1.9713855421686748	1.9713855421686748	0.0	0.0	0.0	0.5215229229356629	0.5215229229356629	0.0	False
CsCuG<odGuD	0.0	1.9487951807228916	1.9487951807228916	0.0	0.0	0.0	0.5214865589687179	0.5214865589687179	0.0	False
CsCuG<ouGaD	0.0	74.36144578313252	74.36144578313252	0.0	0.0	0.0	0.6708470077000701	0.6708470077000701	0.0	False
CsCuG<ouGdD	0.0	5.602409638554217	5.602409638554217	-1.4210854715202004e-14	0.0	0.0	0.5227865707870072	0.5227865707870072	0.0	False
CsCuG<ouGuD	0.0	6.225903614457831	6.225903614457831	0.0	0.0	0.0	0.522841116737425	0.522841116737425	0.0	False
CsCuGaD	0.0	3.1716867469879517	3.1716867469879517	-1.4210854715202004e-14	0.0	0.0	0.6263238756715971	0.6263238756715971	0.0	False
CsCuGaDsD	0.0	13.606927710843374	13.606927710843374	0.0	-1.4210854715202004e-14	0.0	0.5655324139310358	0.5655324139310358	0.0	False
CbG<ouGeGaD	0.0	0.6280120481927711	0.6280120481927711	0.0	0.0	0.0	0.5890962645114955	0.5890962645114955	0.0	False
CsCuGdAlD	0.0	80.76506024096386	80.76506024096386	0.0	0.0	0.0	0.5880326184783498	0.5880326184783498	0.0	False
CbG<ouGeAlD	0.0	103.08734939759036	103.08734939759036	-1.4210854715202004e-14	0.0	0.0	0.6078509804634588	0.6078509804634588	0.0	False
CsCuGdD	0.0	0.33433734939759036	0.33433734939759036	0.0	0.0	0.0	0.5128773897944527	0.5128773897944527	0.0	False
CsCuGdDsD	0.0	0.17921686746987953	0.17921686746987953	0.0	0.0	0.0	0.5109637360339638	0.5109637360339638	0.0	False
CsCuGeAlD	0.0	864.2364457831326	864.2364457831326	-1.4210854715202004e-14	0.0	0.0	0.6185328957535977	0.6185328957535977	0.0	False
CsCuGeGaD	0.0	4.587349397590361	4.587349397590361	0.0	0.0	0.0	0.6337239429449358	0.6337239429449358	0.0	False
CsCuGeGdD	0.0	0.5903614457831325	0.5903614457831325	0.0	0.0	0.0	0.5200683642578569	0.5200683642578569	0.0	False
CsCuGeGuD	0.0	0.9563253012048193	0.9563253012048193	0.0	0.0	0.0	0.5156683242574933	0.5156683242574933	0.0	False
CsCuGiGaD	0.0	113.8539156626506	113.8539156626506	1.4210854715202004e-14	0.0	0.0	0.6537150337730342	0.6537150337730342	0.0	False
CsCuGiGdD	0.0	6.403614457831325	6.403614457831325	0.0	0.0	0.0	0.5228865716961063	0.5228865716961063	0.0	False
CsCuGiGuD	0.0	10.743975903614459	10.743975903614459	1.4210854715202004e-14	0.0	0.0	0.5228911171919746	0.5228911171919746	0.0	False
CsCuGkd>GaD	0.0	82.37650602409639	82.37650602409639	-1.4210854715202004e-14	0.0	0.0	0.6473149755906871	0.6473149755906871	0.0	False
CsCuGkd>GdD	0.0	18.22590361445783	18.22590361445783	0.0	0.0	0.0	0.5227592978117983	0.5227592978117983	0.0	False
CsCuGkd>GuD	0.0	13.147590361445783	13.147590361445783	0.0	0.0	0.0	0.522841116737425	0.522841116737425	0.0	False
CsCuGku>GaD	0.0	71.29969879518072	71.29969879518072	0.0	1.4210854715202004e-14	0.0	0.6736333966672424	0.6736333966672424	0.0	False
CsCuGku>GdD	0.0	8.365963855421686	8.365963855421686	0.0	0.0	0.0	0.522750206820062	0.522750206820062	0.0	False
CsCdG<kuGdD	0.0	10.25301204819277	10.25301204819277	0.0	-1.4210854715202004e-14	0.0	0.5213683760761462	0.5213683760761462	0.0	False
CsCdG<kuGaD	0.0	121.67319277108433	121.67319277108433	0.0	0.0	0.0	0.6559968726988428	0.6559968726988428	0.0	False
CsCdG<kdGuD	0.0	77.76506024096386	77.76506024096386	0.0	0.0	0.0	0.5228047527704798	0.5228047527704798	0.0	False
CbGod>GiGdD	0.0	0.42771084337349397	0.42771084337349397	-1.4210854715202004e-14	0.0	0.0	0.5171592469022446	0.5171592469022446	0.0	False
CiDsDdGdD	0.0	0.11295180722891567	0.11295180722891567	0.0	0.0	0.0	0.515850144092219	0.515850144092219	0.0	True
CiDsDdGuD	0.0	0.15060240963855423	0.15060240963855423	0.0	0.0	0.0	0.5100864553314121	0.5100864553314121	0.0	True
CdGdDuGuD	0.0	2.0873493975903616	2.0873493975903616	0.0	0.0	0.0	0.521613832853026	0.521613832853026	0.0	False
CdGdDuGdD	0.0	0.6731927710843374	0.6731927710843374	0.0	0.0	1.4210854715202004e-14	0.521613832853026	0.521613832853026	0.0	False
CiDsDsD	0.0	4.034638554216867	4.034638554216867	0.0	0.0	0.0	0.788507168246984	0.788507168246984	0.0	True
CdGdDsDsD	0.0	0.6069277108433735	0.6069277108433735	0.0	0.0	0.0	0.5317139246720425	0.5317139246720425	0.0	False
CiDsDuGdD	0.0	0.30120481927710846	0.30120481927710846	0.0	0.0	0.0	0.5100864553314121	0.5100864553314121	0.0	True
CiDsDuGuD	0.0	0.6807228915662651	0.6807228915662651	0.0	0.0	0.0	0.515850144092219	0.515850144092219	0.0	True
CdGdDsD	0.0	0.022590361445783132	0.022590361445783132	0.0	0.0	0.0	0.5040409458267803	0.5040409458267803	0.0	False
CdGdDpSpD	0.0	7.983433734939759	7.983433734939759	0.0	0.0	0.0	0.590969008809171	0.590969008809171	0.0	False
CbGdAuGuD	0.0	269.0722891566265	269.0722891566265	0.0	0.0	0.0	0.5298593623578396	0.5298593623578396	0.0	False
CbGdAuGdD	0.0	217.0	217.0	0.0	0.0	0.0	0.5298866353330485	0.5298866353330485	0.0	False
CbGdAuGaD	0.0	1848.3418674698796	1848.3418674698796	0.0	0.0	1.4210854715202004e-14	0.7735343048573169	0.7735343048573169	0.0	False
CbGdAlDsD	0.0	40.653614457831324	40.653614457831324	0.0	0.0	0.0	0.6494877226156601	0.6494877226156601	0.0	False
CbGdAlD	0.0	5.784638554216867	5.784638554216867	0.0	-1.4210854715202004e-14	0.0	0.6626151146828608	0.6626151146828608	0.0	False
CdGdDlAlD	0.0	4.378012048192771	4.378012048192771	0.0	0.0	0.0	0.6043691306284602	0.6043691306284602	0.0	False
CbGod>Gkd>GdD	0.0	1.0090361445783131	1.0090361445783131	0.0	1.4210854715202004e-14	0.0	0.5155865053318667	0.5155865053318667	0.0	False
CdGdDdGuD	0.0	0.9894578313253012	0.9894578313253012	0.0	0.0	0.0	0.521613832853026	0.521613832853026	0.0	False
CbGdAdGuD	0.0	292.67620481927713	292.67620481927713	0.0	0.0	0.0	0.5297957254156855	0.5297957254156855	0.0	False
CbGdAdGdD	0.0	238.93072289156626	238.93072289156626	0.0	0.0	0.0	0.5299048173165211	0.5299048173165211	0.0	False
CbGdAdGaD	0.0	2194.751506024096	2194.751506024096	0.0	1.4210854715202004e-14	0.0	0.7814843771307011	0.7814843771307011	0.0	False
CbGbCuGuD	0.0	34.984939759036145	34.984939759036145	0.0	0.0	0.0	0.5268411531013919	0.5268411531013919	0.0	False
CbGbCuGdD	0.0	36.13253012048193	36.13253012048193	0.0	0.0	0.0	0.5256275057045973	0.5256275057045973	0.0	False
CbGbCiDsD	0.0	86.84789156626506	86.84789156626506	0.0	0.0	0.0	0.7939163083300756	0.7939163083300756	0.0	True
CbGbCiD	0.0	28.102409638554217	28.102409638554217	0.0	0.0	0.0	0.8871080646187692	0.8871080646187692	0.0	True
CiDuGdD	0.0	0.10692771084337349	0.10692771084337349	-1.4210854715202004e-14	0.0	-1.4210854715202004e-14	0.5142819480177092	0.5142819480177092	0.0	True
CiDuGdDsD	0.0	0.15813253012048192	0.15813253012048192	0.0	0.0	0.0	0.5273775216138329	0.5273775216138329	0.0	True
CdGdDdGdD	0.0	0.4427710843373494	0.4427710843373494	0.0	0.0	0.0	0.521613832853026	0.521613832853026	0.0	False
CbGod>Gkd>GuD	0.0	0.6957831325301205	0.6957831325301205	-1.4210854715202004e-14	1.4210854715202004e-14	0.0	0.5198138164892407	0.5198138164892407	0.0	False
CbGdD	0.0	0.012048192771084338	0.012048192771084338	0.0	0.0	1.4210854715202004e-14	0.5057636887608069	0.5057636887608069	0.0	False
CbGod>GeGuD	0.0	0.05421686746987952	0.05421686746987952	0.0	0.0	0.0	0.508540986736243	0.508540986736243	0.0	False
CsCdG<kdGdD	0.0	57.52560240963855	57.52560240963855	0.0	0.0	0.0	0.5227865707870072	0.5227865707870072	0.0	False
CdGeAeGaD	0.0	201279.171686747	201279.171686747	0.0	0.0	1.4210854715202004e-14	0.7092700842734934	0.7092700842734934	0.0	False
CbGeG<kuGdD	0.0	0.32228915662650603	0.32228915662650603	1.4210854715202004e-14	0.0	0.0	0.5171274284311677	0.5171274284311677	0.0	False
CiDdGuD	0.0	0.10692771084337349	0.10692771084337349	-1.4210854715202004e-14	0.0	0.0	0.5142364930590277	0.5142364930590277	0.0	True
CiDdGuDsD	0.0	0.2710843373493976	0.2710843373493976	0.0	0.0	0.0	0.5273775216138329	0.5273775216138329	0.0	True
CdGeG<kdGaD	0.0	21.920180722891565	21.920180722891565	0.0	-1.4210854715202004e-14	0.0	0.6448649533177575	0.6448649533177575	0.0	False
CbGeG<kdGuD	0.0	0.5948795180722891	0.5948795180722891	0.0	0.0	0.0	0.5169865180592551	0.5169865180592551	0.0	False
CbGod>GeAlD	0.0	53.87048192771084	53.87048192771084	0.0	0.0	0.0	0.6620605641869471	0.6620605641869471	0.0	False
CbGod>GeGaD	0.0	0.2003012048192771	0.2003012048192771	0.0	0.0	0.0	0.5543323121119283	0.5543323121119283	0.0	False
CbGod>GeGdD	0.0	0.046686746987951805	0.046686746987951805	-1.4210854715202004e-14	0.0	0.0	0.507086428058437	0.507086428058437	0.0	False
CbGeAlDsD	0.0	302.8433734939759	302.8433734939759	0.0	0.0	0.0	0.7152746843153119	0.7152746843153119	0.0	False
CiDiCiD	0.0	9.698795180722891	9.698795180722891	0.0	0.0	0.0	0.8516713788307166	0.8516713788307166	0.0	True
CbGeAlD	0.0	43.32680722891566	43.32680722891566	-1.4210854715202004e-14	1.4210854715202004e-14	0.0	0.7651251375012499	0.7651251375012499	0.0	False
CbGeAeGuD	0.0	7301.953313253012	7301.953313253012	0.0	0.0	0.0	0.5298320893826307	0.5298320893826307	0.0	False
CbGeAeGdD	0.0	6175.09186746988	6175.09186746988	0.0	0.0	0.0	0.5298684533495759	0.5298684533495759	0.0	False
CbGeAeGaD	0.0	40940.72891566265	40940.72891566265	0.0	0.0	0.0	0.7956481422558387	0.7956481422558387	0.0	False
CdGeAlDsD	0.0	1793.0843373493976	1793.0843373493976	0.0	0.0	0.0	0.6712788298075437	0.6712788298075437	0.0	False
CdGeAlD	0.0	191.2906626506024	191.2906626506024	0.0	0.0	0.0	0.6872698842716752	0.6872698842716752	0.0	False
CbGdDuGuD	0.0	0.05120481927710843	0.05120481927710843	0.0	0.0	0.0	0.5043227665706052	0.5043227665706052	0.0	False
CbGdDuGdD	0.0	0.012048192771084338	0.012048192771084338	0.0	0.0	1.4210854715202004e-14	0.5028818443804035	0.5028818443804035	0.0	False
CdGeAeGuD	0.0	50582.71234939759	50582.71234939759	0.0	1.4210854715202004e-14	0.0	0.5243684033491214	0.5243684033491214	0.0	False
CbGdDsDsD	0.0	0.07680722891566265	0.07680722891566265	0.0	0.0	0.0	0.5108091891744471	0.5108091891744471	0.0	False
CbGdDsD	0.0	0.004518072289156626	0.004518072289156626	0.0	0.0	1.4210854715202004e-14	0.5012954663224212	0.5012954663224212	0.0	False
CiDlAlD	0.0	12.754518072289157	12.754518072289157	0.0	0.0	0.0	0.8209983727124792	0.8209983727124792	0.0	True
CbGdDpSpD	0.0	0.6385542168674698	0.6385542168674698	0.0	-1.4210854715202004e-14	-1.4210854715202004e-14	0.5197456340512188	0.5197456340512188	0.0	False
CbGdDlAlD	0.0	0.26656626506024095	0.26656626506024095	0.0	0.0	0.0	0.5216001963654214	0.5216001963654214	0.0	False
CbGdDdGuD	0.0	0.012048192771084338	0.012048192771084338	0.0	0.0	1.4210854715202004e-14	0.5028818443804035	0.5028818443804035	0.0	False
CbGdDdGdD	0.0	0.016566265060240965	0.016566265060240965	0.0	0.0	0.0	0.5043227665706052	0.5043227665706052	0.0	False
CiDpSpD	0.0	16.335843373493976	16.335843373493976	0.0	0.0	0.0	0.8164346948608624	0.8164346948608624	0.0	True
CdGeAeGdD	0.0	43022.72740963855	43022.72740963855	-1.4210854715202004e-14	0.0	0.0	0.5243774943408577	0.5243774943408577	0.0	False
CiDsD	0.0	0.5195783132530121	0.5195783132530121	0.0	0.0	0.0	0.7258247802252749	0.7258247802252749	0.0	True
CbGod>Gku>GdD	0.0	0.4713855421686747	0.4713855421686747	0.0	0.0	0.0	0.5155865053318667	0.5155865053318667	0.0	False
CbGbCbGuD	0.0	6.995481927710843	6.995481927710843	1.4210854715202004e-14	0.0	1.4210854715202004e-14	0.52540023091119	0.52540023091119	0.0	False
CbGbCbGdD	0.0	4.025602409638554	4.025602409638554	0.0	0.0	0.0	0.5225274775225228	0.5225274775225228	0.0	False
CbGbCbGaD	0.0	733.3373493975904	733.3373493975904	0.0	1.4210854715202004e-14	0.0	0.813398303620942	0.813398303620942	0.0	False
CsCbGdAlD	0.0	39.91716867469879	39.91716867469879	0.0	0.0	0.0	0.5773597941799471	0.5773597941799471	0.0	False
CbG<ouGod>GuD	0.0	3.9156626506024095	3.9156626506024095	0.0	0.0	1.4210854715202004e-14	0.5082318930172093	0.5082318930172093	0.0	False
CsCbGdD	0.0	0.01957831325301205	0.01957831325301205	0.0	0.0	0.0	0.5026091146283148	0.5026091146283148	0.0	False
CsCbGdDsD	0.0	0.02108433734939759	0.02108433734939759	1.4210854715202004e-14	0.0	1.4210854715202004e-14	0.5068864262402385	0.5068864262402385	0.0	False
CsCbGeAlD	0.0	302.58584337349396	302.58584337349396	0.0	0.0	0.0	0.623987490795371	0.623987490795371	0.0	False
CsCbGeGaD	0.0	2.4262048192771086	2.4262048192771086	0.0	0.0	0.0	0.6035236683969855	0.6035236683969855	0.0	False
CsCbGeGdD	0.0	0.07228915662650602	0.07228915662650602	0.0	0.0	0.0	0.5082682569841545	0.5082682569841545	0.0	False
CsCbGeGuD	0.0	0.0783132530120482	0.0783132530120482	0.0	0.0	0.0	0.5084273493395394	0.5084273493395394	0.0	False
CsCbGiGaD	0.0	50.8644578313253	50.8644578313253	1.4210854715202004e-14	0.0	0.0	0.6814561950563187	0.6814561950563187	0.0	False
CsCbGiGdD	0.0	1.7364457831325302	1.7364457831325302	0.0	0.0	-1.4210854715202004e-14	0.5168046982245292	0.5168046982245292	0.0	False
CsCbGiGuD	0.0	2.852409638554217	2.852409638554217	0.0	0.0	-1.4210854715202004e-14	0.5197274520677461	0.5197274520677461	0.0	False
CsCbGkd>GaD	0.0	12.561746987951807	12.561746987951807	-1.4210854715202004e-14	0.0	0.0	0.6124964772407022	0.6124964772407022	0.0	False
CsCbGkd>GdD	0.0	2.4698795180722892	2.4698795180722892	0.0	0.0	0.0	0.5199092719024718	0.5199092719024718	0.0	False
CsCbGkd>GuD	0.0	2.158132530120482	2.158132530120482	0.0	0.0	-1.4210854715202004e-14	0.5182865298775444	0.5182865298775444	0.0	False
CsCbGku>GaD	0.0	12.310240963855422	12.310240963855422	0.0	0.0	0.0	0.6326148419531087	0.6326148419531087	0.0	False
CsCbGku>GdD	0.0	0.9728915662650602	0.9728915662650602	0.0	0.0	0.0	0.514209220083819	0.514209220083819	0.0	False
CsCbGku>GuD	0.0	1.4397590361445782	1.4397590361445782	0.0	0.0	0.0	0.5082091655378685	0.5082091655378685	0.0	False
CsCbGod>GaD	0.0	1.3373493975903614	1.3373493975903614	0.0	0.0	0.0	0.5665915144683132	0.5665915144683132	0.0	False
CsCbGod>GdD	0.0	0.29819277108433734	0.29819277108433734	0.0	0.0	0.0	0.5157683251665923	0.5157683251665923	0.0	False
CsCbGod>GuD	0.0	0.14759036144578314	0.14759036144578314	0.0	0.0	0.0	0.5127864798770898	0.5127864798770898	0.0	False
CsCbGou>GaD	0.0	1.3072289156626506	1.3072289156626506	1.4210854715202004e-14	0.0	0.0	0.555359594178129	0.555359594178129	0.0	False
CsCbGou>GdD	0.0	0.10542168674698796	0.10542168674698796	1.4210854715202004e-14	0.0	0.0	0.5171865198774535	0.5171865198774535	0.0	False
